,labels,predictions,predicted_label
0,1,0.6,True
1,1,0.4666666666666667,False
2,1,0.3333333333333333,False
3,1,0.2,False
4,1,0.6,True
5,1,0.4666666666666667,False
6,1,0.8666666666666667,True
7,1,0.4,False
8,1,0.26666666666666666,False
9,1,0.4,False
10,1,0.26666666666666666,False
11,1,0.13333333333333333,False
12,1,0.5333333333333333,False
13,1,0.7333333333333333,True
14,1,0.2,False
15,1,0.4666666666666667,False
16,1,0.26666666666666666,False
17,1,0.0,False
18,1,0.13333333333333333,False
19,1,0.7333333333333333,True
20,1,0.7333333333333333,True
21,1,0.6,True
22,1,1.0,True
23,1,0.6666666666666666,True
24,1,0.6,True
25,1,0.8,True
26,1,0.8,True
27,1,0.7333333333333333,True
28,1,0.6666666666666666,True
29,1,0.7333333333333333,True
30,1,0.6666666666666666,True
31,1,0.6666666666666666,True
32,1,0.9333333333333333,True
33,1,0.8,True
34,1,0.9333333333333333,True
35,1,0.7333333333333333,True
36,1,0.8,True
37,1,0.8,True
38,1,0.7333333333333333,True
39,1,0.4666666666666667,False
40,1,0.8,True
41,1,0.8,True
42,1,0.8,True
43,1,0.8666666666666667,True
44,1,0.8666666666666667,True
45,1,0.6666666666666666,True
46,1,0.8666666666666667,True
47,1,0.6666666666666666,True
48,1,0.8,True
49,1,0.7333333333333333,True
50,1,0.7333333333333333,True
51,1,0.5333333333333333,False
52,1,0.6,True
53,1,0.8666666666666667,True
54,1,0.6,True
55,1,0.6,True
56,1,0.5333333333333333,False
57,1,0.3333333333333333,False
58,1,0.06666666666666667,False
59,1,0.0,False
60,1,0.8,True
61,1,0.8,True
62,1,0.4666666666666667,False
63,1,0.6666666666666666,True
64,1,0.8,True
65,1,0.7333333333333333,True
66,1,0.4,False
67,1,0.8,True
68,1,0.7333333333333333,True
69,1,0.7333333333333333,True
70,1,0.6666666666666666,True
71,1,0.6666666666666666,True
72,1,0.3333333333333333,False
73,1,0.2,False
74,1,0.6,True
75,1,0.7333333333333333,True
76,1,0.8,True
77,1,0.8,True
78,1,0.7333333333333333,True
79,1,0.8,True
80,1,0.6666666666666666,True
81,1,1.0,True
82,1,0.9333333333333333,True
83,1,0.6666666666666666,True
84,1,0.3333333333333333,False
85,1,0.3333333333333333,False
86,1,0.8,True
87,1,0.8666666666666667,True
88,1,0.8,True
89,1,0.7333333333333333,True
90,1,0.7333333333333333,True
91,1,0.13333333333333333,False
92,1,0.8,True
93,1,0.8666666666666667,True
94,1,0.7333333333333333,True
95,1,0.8,True
96,1,0.8,True
97,1,0.13333333333333333,False
98,1,0.13333333333333333,False
99,1,0.3333333333333333,False
100,1,0.4666666666666667,False
101,1,0.7333333333333333,True
102,1,0.5333333333333333,False
103,1,0.8,True
104,1,0.7333333333333333,True
105,1,0.7333333333333333,True
106,1,0.0,False
107,1,0.9333333333333333,True
108,1,0.8,True
109,1,0.7333333333333333,True
110,1,0.8,True
111,1,0.7333333333333333,True
112,1,0.8,True
113,1,0.7333333333333333,True
114,1,0.8,True
115,1,0.7333333333333333,True
116,1,0.8,True
117,1,0.8,True
118,1,0.8,True
119,1,0.8,True
120,1,0.8666666666666667,True
121,1,0.06666666666666667,False
122,1,0.6666666666666666,True
123,1,0.8666666666666667,True
124,1,0.7333333333333333,True
125,1,0.8666666666666667,True
126,1,0.6,True
127,1,0.7333333333333333,True
128,1,0.6666666666666666,True
129,1,0.6,True
130,1,0.7333333333333333,True
131,1,0.8,True
132,1,0.8,True
133,1,0.8666666666666667,True
134,1,0.8666666666666667,True
135,1,0.9333333333333333,True
136,1,0.5333333333333333,False
137,1,0.6666666666666666,True
138,1,0.3333333333333333,False
139,1,1.0,True
140,1,0.7333333333333333,True
141,1,0.7333333333333333,True
142,1,0.8,True
143,1,0.8,True
144,1,0.9333333333333333,True
145,1,0.9333333333333333,True
146,1,0.26666666666666666,False
147,1,0.7333333333333333,True
148,1,0.6666666666666666,True
149,1,0.7333333333333333,True
150,1,0.3333333333333333,False
151,1,0.6666666666666666,True
152,1,0.7333333333333333,True
153,1,0.8,True
154,1,0.7333333333333333,True
155,1,0.6666666666666666,True
156,1,0.8,True
157,1,1.0,True
158,1,0.9333333333333333,True
159,1,0.4,False
160,1,0.4666666666666667,False
161,1,0.6666666666666666,True
162,1,0.8666666666666667,True
163,1,0.7333333333333333,True
164,1,0.9333333333333333,True
165,1,0.8,True
166,1,0.3333333333333333,False
167,1,0.8666666666666667,True
168,1,0.8,True
169,1,0.7333333333333333,True
170,1,0.8666666666666667,True
171,1,0.8666666666666667,True
172,1,0.9333333333333333,True
173,1,0.6666666666666666,True
174,1,0.8,True
175,1,0.7333333333333333,True
176,1,0.8,True
177,1,0.8,True
178,1,0.7333333333333333,True
179,1,0.8,True
180,1,0.8666666666666667,True
181,1,0.6666666666666666,True
182,1,0.8666666666666667,True
183,1,0.26666666666666666,False
184,1,0.9333333333333333,True
185,1,0.4,False
186,1,0.8666666666666667,True
187,1,0.9333333333333333,True
188,1,0.8,True
189,1,0.7333333333333333,True
190,1,0.8666666666666667,True
191,1,0.26666666666666666,False
192,1,0.8666666666666667,True
193,1,0.8666666666666667,True
194,1,0.8,True
195,1,0.6,True
196,1,0.8,True
197,1,0.8,True
198,1,0.7333333333333333,True
199,1,0.6666666666666666,True
200,1,0.6666666666666666,True
201,1,0.7333333333333333,True
202,1,0.9333333333333333,True
203,1,0.26666666666666666,False
204,1,0.8666666666666667,True
205,1,0.4,False
206,1,0.2,False
207,1,0.7333333333333333,True
208,1,0.26666666666666666,False
209,1,0.8,True
210,1,0.7333333333333333,True
211,1,0.8,True
212,1,0.8666666666666667,True
213,1,0.8666666666666667,True
214,1,0.9333333333333333,True
215,1,0.7333333333333333,True
216,1,0.8666666666666667,True
217,1,0.8666666666666667,True
218,1,0.8666666666666667,True
219,1,0.8,True
220,1,0.4,False
221,1,0.9333333333333333,True
222,1,0.7333333333333333,True
223,1,0.8,True
224,1,0.8666666666666667,True
225,1,0.8,True
226,1,0.8666666666666667,True
227,1,0.6666666666666666,True
228,1,0.6,True
229,1,0.8,True
230,1,0.6666666666666666,True
231,1,0.3333333333333333,False
232,1,0.7333333333333333,True
233,1,0.7333333333333333,True
234,1,0.06666666666666667,False
235,1,0.8,True
236,1,0.7333333333333333,True
237,1,0.8,True
238,1,0.7333333333333333,True
239,1,0.6666666666666666,True
240,1,0.8,True
241,1,0.6666666666666666,True
242,1,0.7333333333333333,True
243,1,0.6666666666666666,True
244,1,0.9333333333333333,True
245,1,0.8,True
246,1,0.4666666666666667,False
247,1,0.8666666666666667,True
248,1,0.8666666666666667,True
249,1,0.6,True
250,1,1.0,True
251,1,0.8,True
252,1,0.6666666666666666,True
253,1,0.6666666666666666,True
254,1,0.8666666666666667,True
255,1,0.6666666666666666,True
256,1,0.8666666666666667,True
257,1,0.8666666666666667,True
258,1,0.8,True
259,1,0.8,True
260,1,0.6,True
261,1,0.9333333333333333,True
262,1,0.9333333333333333,True
263,1,1.0,True
264,1,0.8,True
265,1,0.7333333333333333,True
266,1,0.6666666666666666,True
267,1,0.9333333333333333,True
268,1,0.7333333333333333,True
269,1,0.6666666666666666,True
270,1,0.6666666666666666,True
271,1,0.7333333333333333,True
272,1,0.8,True
273,1,0.7333333333333333,True
274,1,0.7333333333333333,True
275,1,0.7333333333333333,True
276,1,0.7333333333333333,True
277,1,0.7333333333333333,True
278,1,0.6666666666666666,True
279,1,0.6666666666666666,True
280,1,0.7333333333333333,True
281,1,0.6666666666666666,True
282,1,0.6,True
283,1,0.8666666666666667,True
284,1,0.7333333333333333,True
285,1,0.8666666666666667,True
286,1,0.7333333333333333,True
287,1,0.9333333333333333,True
288,1,1.0,True
289,1,0.8,True
290,1,0.8666666666666667,True
291,1,0.4,False
292,1,0.6666666666666666,True
293,1,0.8,True
294,1,0.6666666666666666,True
295,1,0.6666666666666666,True
296,1,0.6666666666666666,True
297,1,0.8666666666666667,True
298,1,0.4,False
299,1,0.8,True
300,1,0.6666666666666666,True
301,1,0.7333333333333333,True
302,1,0.8666666666666667,True
303,1,0.6,True
304,1,0.6,True
305,1,0.6666666666666666,True
306,1,0.26666666666666666,False
307,1,0.8666666666666667,True
308,1,0.8,True
309,1,0.8666666666666667,True
310,1,1.0,True
311,1,0.6666666666666666,True
312,1,0.26666666666666666,False
313,1,0.4666666666666667,False
314,1,0.6,True
315,1,0.6666666666666666,True
316,1,0.5333333333333333,False
317,1,0.5333333333333333,False
318,1,0.4,False
319,1,0.5333333333333333,False
320,1,0.7333333333333333,True
321,1,0.8666666666666667,True
322,1,0.5333333333333333,False
323,1,0.5333333333333333,False
324,1,0.8,True
325,1,0.5333333333333333,False
326,1,0.9333333333333333,True
327,1,0.7333333333333333,True
328,1,0.3333333333333333,False
329,1,0.9333333333333333,True
330,1,0.9333333333333333,True
331,1,0.4666666666666667,False
332,1,0.7333333333333333,True
333,1,0.6,True
334,1,0.3333333333333333,False
335,1,0.6666666666666666,True
336,1,0.26666666666666666,False
337,1,0.4666666666666667,False
338,1,0.6,True
339,1,0.6666666666666666,True
340,1,0.4666666666666667,False
341,1,0.5333333333333333,False
342,1,0.7333333333333333,True
343,1,0.26666666666666666,False
344,1,0.4666666666666667,False
345,1,0.3333333333333333,False
346,1,0.3333333333333333,False
347,1,0.2,False
348,1,0.7333333333333333,True
349,1,0.8666666666666667,True
350,1,0.8,True
351,1,0.8,True
352,1,0.26666666666666666,False
353,1,0.26666666666666666,False
354,1,0.8,True
355,1,0.4,False
356,1,0.2,False
357,1,0.6,True
358,1,0.7333333333333333,True
359,1,0.6666666666666666,True
360,1,0.8,True
361,1,0.6666666666666666,True
362,1,0.6666666666666666,True
363,1,0.8,True
364,1,0.8,True
365,1,0.6666666666666666,True
366,1,0.3333333333333333,False
367,1,0.6666666666666666,True
368,1,0.8666666666666667,True
369,1,0.6666666666666666,True
370,1,0.8,True
371,1,0.6,True
372,1,0.5333333333333333,False
373,1,0.3333333333333333,False
374,1,1.0,True
375,1,0.5333333333333333,False
376,1,0.4666666666666667,False
377,1,0.5333333333333333,False
378,1,0.4666666666666667,False
379,1,0.6666666666666666,True
380,1,0.4666666666666667,False
381,1,0.26666666666666666,False
382,1,0.5333333333333333,False
383,1,0.2,False
384,1,0.5333333333333333,False
385,1,0.8666666666666667,True
386,1,0.4666666666666667,False
387,1,0.3333333333333333,False
388,1,0.6666666666666666,True
389,1,0.2,False
390,1,0.8,True
391,1,0.9333333333333333,True
392,1,0.4,False
393,1,0.5333333333333333,False
394,1,0.13333333333333333,False
395,1,0.6,True
