,labels,predictions,predicted_label
0,1,0.42857142857142855,False
1,1,0.8571428571428571,True
2,1,0.2857142857142857,False
3,1,0.42857142857142855,False
4,1,0.42857142857142855,False
5,1,0.42857142857142855,False
6,1,0.2857142857142857,False
7,1,0.0,False
8,1,0.7142857142857143,True
9,1,0.14285714285714285,False
10,1,0.14285714285714285,False
11,1,1.0,True
12,1,1.0,True
13,1,1.0,True
14,1,0.8571428571428571,True
15,1,1.0,True
16,1,0.14285714285714285,False
17,1,0.5714285714285714,False
18,1,0.42857142857142855,False
19,1,0.42857142857142855,False
20,1,0.5714285714285714,False
21,1,0.8571428571428571,True
22,1,0.5714285714285714,False
23,1,0.8571428571428571,True
24,1,0.8571428571428571,True
25,1,1.0,True
26,1,1.0,True
27,1,0.5714285714285714,False
28,1,0.5714285714285714,False
29,1,0.8571428571428571,True
30,1,0.8571428571428571,True
31,1,1.0,True
32,1,1.0,True
33,1,0.8571428571428571,True
34,1,0.8571428571428571,True
35,1,0.5714285714285714,False
36,1,0.7142857142857143,True
37,1,1.0,True
38,1,0.5714285714285714,False
39,1,0.42857142857142855,False
40,1,1.0,True
41,1,0.8571428571428571,True
42,1,0.8571428571428571,True
43,1,0.5714285714285714,False
44,1,0.7142857142857143,True
45,1,0.5714285714285714,False
46,1,0.5714285714285714,False
47,1,0.8571428571428571,True
48,1,0.5714285714285714,False
49,1,0.2857142857142857,False
50,1,0.14285714285714285,False
51,1,0.8571428571428571,True
52,1,1.0,True
53,1,1.0,True
54,1,0.7142857142857143,True
55,1,0.14285714285714285,False
56,1,0.7142857142857143,True
57,1,0.8571428571428571,True
58,1,0.8571428571428571,True
59,1,0.8571428571428571,True
60,1,0.42857142857142855,False
61,1,0.8571428571428571,True
62,1,0.7142857142857143,True
63,1,0.42857142857142855,False
64,1,0.8571428571428571,True
65,1,0.8571428571428571,True
66,1,0.7142857142857143,True
67,1,0.7142857142857143,True
68,1,0.7142857142857143,True
69,1,0.8571428571428571,True
70,1,0.8571428571428571,True
71,1,0.8571428571428571,True
72,1,0.7142857142857143,True
73,1,0.14285714285714285,False
74,1,0.14285714285714285,False
75,1,0.8571428571428571,True
76,1,0.8571428571428571,True
77,1,0.7142857142857143,True
78,1,0.8571428571428571,True
79,1,0.7142857142857143,True
80,1,0.8571428571428571,True
81,1,1.0,True
82,1,0.14285714285714285,False
83,1,0.42857142857142855,False
84,1,0.5714285714285714,False
85,1,1.0,True
86,1,0.8571428571428571,True
87,1,0.5714285714285714,False
88,1,1.0,True
89,1,0.7142857142857143,True
90,1,0.14285714285714285,False
91,1,0.5714285714285714,False
92,1,0.7142857142857143,True
93,1,0.42857142857142855,False
94,1,0.7142857142857143,True
95,1,0.7142857142857143,True
96,1,1.0,True
97,1,0.7142857142857143,True
98,1,0.8571428571428571,True
99,1,0.0,False
100,1,0.5714285714285714,False
101,1,0.5714285714285714,False
102,1,0.7142857142857143,True
103,1,0.8571428571428571,True
104,1,0.8571428571428571,True
105,1,0.8571428571428571,True
106,1,0.14285714285714285,False
107,1,0.7142857142857143,True
108,1,1.0,True
109,1,1.0,True
110,1,0.8571428571428571,True
111,1,0.42857142857142855,False
112,1,0.7142857142857143,True
113,1,1.0,True
114,1,0.14285714285714285,False
115,1,0.7142857142857143,True
116,1,1.0,True
117,1,0.8571428571428571,True
118,1,0.8571428571428571,True
119,1,0.42857142857142855,False
120,1,0.8571428571428571,True
121,1,0.2857142857142857,False
122,1,0.5714285714285714,False
123,1,1.0,True
124,1,1.0,True
125,1,0.7142857142857143,True
126,1,1.0,True
127,1,0.7142857142857143,True
128,1,0.5714285714285714,False
129,1,0.14285714285714285,False
130,1,0.5714285714285714,False
131,1,0.5714285714285714,False
132,1,0.7142857142857143,True
133,1,0.7142857142857143,True
134,1,0.8571428571428571,True
135,1,0.8571428571428571,True
136,1,0.7142857142857143,True
137,1,0.7142857142857143,True
138,1,0.7142857142857143,True
139,1,0.8571428571428571,True
140,1,0.7142857142857143,True
141,1,0.8571428571428571,True
142,1,0.7142857142857143,True
143,1,0.8571428571428571,True
144,1,0.8571428571428571,True
145,1,0.7142857142857143,True
146,1,0.8571428571428571,True
147,1,0.0,False
148,1,0.8571428571428571,True
149,1,0.8571428571428571,True
150,1,0.8571428571428571,True
151,1,1.0,True
152,1,0.5714285714285714,False
153,1,0.7142857142857143,True
154,1,0.5714285714285714,False
155,1,0.8571428571428571,True
156,1,0.8571428571428571,True
157,1,0.8571428571428571,True
158,1,0.7142857142857143,True
159,1,0.42857142857142855,False
160,1,0.7142857142857143,True
161,1,0.7142857142857143,True
162,1,0.42857142857142855,False
163,1,0.0,False
164,1,0.8571428571428571,True
165,1,0.5714285714285714,False
166,1,0.5714285714285714,False
167,1,0.8571428571428571,True
168,1,0.5714285714285714,False
169,1,1.0,True
170,1,1.0,True
171,1,0.42857142857142855,False
172,1,0.8571428571428571,True
173,1,0.8571428571428571,True
174,1,1.0,True
175,1,0.7142857142857143,True
176,1,0.42857142857142855,False
177,1,0.5714285714285714,False
178,1,0.7142857142857143,True
179,1,0.7142857142857143,True
180,1,0.8571428571428571,True
181,1,1.0,True
182,1,0.7142857142857143,True
183,1,0.5714285714285714,False
184,1,0.5714285714285714,False
185,1,0.7142857142857143,True
186,1,0.8571428571428571,True
187,1,1.0,True
188,1,0.8571428571428571,True
189,1,0.8571428571428571,True
190,1,0.8571428571428571,True
191,1,1.0,True
192,1,0.7142857142857143,True
193,1,1.0,True
194,1,0.5714285714285714,False
195,1,0.8571428571428571,True
196,1,0.7142857142857143,True
197,1,0.8571428571428571,True
198,1,0.8571428571428571,True
199,1,0.8571428571428571,True
200,1,0.8571428571428571,True
201,1,1.0,True
202,1,0.8571428571428571,True
203,1,0.5714285714285714,False
204,1,1.0,True
205,1,0.7142857142857143,True
206,1,0.2857142857142857,False
207,1,0.8571428571428571,True
208,1,0.7142857142857143,True
209,1,0.7142857142857143,True
210,1,0.5714285714285714,False
211,1,0.7142857142857143,True
212,1,0.8571428571428571,True
213,1,0.7142857142857143,True
214,1,0.42857142857142855,False
215,1,0.7142857142857143,True
216,1,0.7142857142857143,True
217,1,0.8571428571428571,True
218,1,0.7142857142857143,True
219,1,0.7142857142857143,True
220,1,0.42857142857142855,False
221,1,0.7142857142857143,True
222,1,0.7142857142857143,True
223,1,0.8571428571428571,True
224,1,0.7142857142857143,True
225,1,0.8571428571428571,True
226,1,0.8571428571428571,True
227,1,0.5714285714285714,False
228,1,0.5714285714285714,False
229,1,0.8571428571428571,True
230,1,0.42857142857142855,False
231,1,1.0,True
232,1,0.7142857142857143,True
