,labels,predictions,predicted_label
0,1,0.6666666666666666,False
1,1,0.3333333333333333,False
2,1,0.6666666666666666,False
3,1,0.3333333333333333,False
4,1,0.6666666666666666,False
5,1,0.6666666666666666,False
6,1,1.0,True
7,1,1.0,True
8,1,1.0,True
9,1,1.0,True
10,1,1.0,True
11,1,1.0,True
12,1,0.6666666666666666,False
13,1,0.6666666666666666,False
14,1,1.0,True
15,1,0.6666666666666666,False
16,1,0.3333333333333333,False
17,1,0.6666666666666666,False
18,1,1.0,True
19,1,1.0,True
20,1,1.0,True
21,1,0.3333333333333333,False
22,1,1.0,True
23,1,1.0,True
24,1,0.6666666666666666,False
25,1,0.6666666666666666,False
26,1,0.6666666666666666,False
27,1,0.6666666666666666,False
28,1,0.6666666666666666,False
29,1,1.0,True
30,1,1.0,True
31,1,0.6666666666666666,False
32,1,1.0,True
33,1,0.6666666666666666,False
34,1,0.6666666666666666,False
35,1,0.6666666666666666,False
36,1,1.0,True
37,1,1.0,True
38,1,1.0,True
39,1,0.3333333333333333,False
40,1,0.6666666666666666,False
41,1,0.6666666666666666,False
42,1,1.0,True
43,1,0.6666666666666666,False
44,1,0.0,False
45,1,0.6666666666666666,False
46,1,1.0,True
47,1,0.6666666666666666,False
48,1,0.0,False
49,1,0.0,False
50,1,0.0,False
51,1,0.6666666666666666,False
52,1,0.6666666666666666,False
53,1,0.6666666666666666,False
54,1,1.0,True
55,1,0.0,False
56,1,1.0,True
57,1,0.0,False
58,1,0.6666666666666666,False
59,1,1.0,True
60,1,1.0,True
61,1,0.3333333333333333,False
62,1,1.0,True
63,1,0.6666666666666666,False
64,1,1.0,True
65,1,1.0,True
66,1,0.0,False
67,1,0.3333333333333333,False
68,1,1.0,True
69,1,0.6666666666666666,False
70,1,0.6666666666666666,False
71,1,0.3333333333333333,False
72,1,1.0,True
73,1,0.6666666666666666,False
74,1,1.0,True
75,1,0.6666666666666666,False
76,1,1.0,True
77,1,1.0,True
78,1,0.6666666666666666,False
79,1,1.0,True
80,1,1.0,True
81,1,0.3333333333333333,False
82,1,1.0,True
83,1,1.0,True
84,1,0.3333333333333333,False
85,1,0.0,False
86,1,1.0,True
87,1,1.0,True
88,1,0.6666666666666666,False
89,1,1.0,True
90,1,0.0,False
91,1,0.6666666666666666,False
92,1,0.3333333333333333,False
93,1,1.0,True
94,1,0.6666666666666666,False
95,1,0.3333333333333333,False
96,1,1.0,True
97,1,0.0,False
98,1,1.0,True
99,1,1.0,True
100,1,0.0,False
101,1,0.6666666666666666,False
102,1,1.0,True
103,1,0.6666666666666666,False
104,1,0.6666666666666666,False
105,1,1.0,True
106,1,1.0,True
107,1,0.6666666666666666,False
108,1,1.0,True
109,1,0.6666666666666666,False
110,1,1.0,True
111,1,1.0,True
112,1,0.6666666666666666,False
113,1,0.0,False
114,1,0.3333333333333333,False
115,1,0.3333333333333333,False
116,1,1.0,True
117,1,0.6666666666666666,False
118,1,0.3333333333333333,False
119,1,1.0,True
120,1,1.0,True
121,1,1.0,True
122,1,1.0,True
123,1,0.3333333333333333,False
124,1,0.6666666666666666,False
125,1,1.0,True
126,1,1.0,True
127,1,0.3333333333333333,False
128,1,0.6666666666666666,False
129,1,1.0,True
130,1,1.0,True
131,1,1.0,True
132,1,0.6666666666666666,False
133,1,0.3333333333333333,False
134,1,0.6666666666666666,False
135,1,0.3333333333333333,False
136,1,0.6666666666666666,False
137,1,1.0,True
138,1,1.0,True
139,1,1.0,True
140,1,1.0,True
141,1,0.3333333333333333,False
142,1,0.3333333333333333,False
143,1,0.3333333333333333,False
144,1,0.6666666666666666,False
145,1,1.0,True
146,1,0.6666666666666666,False
147,1,0.6666666666666666,False
148,1,1.0,True
149,1,1.0,True
150,1,0.0,False
151,1,0.6666666666666666,False
152,1,0.6666666666666666,False
153,1,0.6666666666666666,False
154,1,0.6666666666666666,False
155,1,1.0,True
156,1,1.0,True
157,1,0.6666666666666666,False
158,1,1.0,True
159,1,0.3333333333333333,False
160,1,1.0,True
161,1,1.0,True
162,1,0.6666666666666666,False
163,1,1.0,True
164,1,0.3333333333333333,False
165,1,0.6666666666666666,False
166,1,1.0,True
167,1,1.0,True
168,1,0.6666666666666666,False
169,1,0.0,False
170,1,1.0,True
171,1,0.6666666666666666,False
172,1,0.3333333333333333,False
173,1,1.0,True
174,1,1.0,True
175,1,1.0,True
176,1,1.0,True
177,1,1.0,True
178,1,0.0,False
179,1,0.6666666666666666,False
180,1,0.6666666666666666,False
181,1,0.3333333333333333,False
182,1,1.0,True
183,1,1.0,True
184,1,0.6666666666666666,False
185,1,0.3333333333333333,False
186,1,0.6666666666666666,False
187,1,0.6666666666666666,False
188,1,0.6666666666666666,False
189,1,0.6666666666666666,False
190,1,0.6666666666666666,False
191,1,0.6666666666666666,False
192,1,0.6666666666666666,False
193,1,1.0,True
194,1,1.0,True
195,1,0.6666666666666666,False
196,1,0.6666666666666666,False
197,1,1.0,True
198,1,0.3333333333333333,False
199,1,0.6666666666666666,False
200,1,0.3333333333333333,False
201,1,1.0,True
202,1,1.0,True
203,1,0.6666666666666666,False
204,1,1.0,True
205,1,0.3333333333333333,False
206,1,1.0,True
207,1,0.3333333333333333,False
208,1,1.0,True
209,1,0.6666666666666666,False
210,1,0.6666666666666666,False
211,1,0.0,False
212,1,0.0,False
213,1,0.6666666666666666,False
214,1,0.6666666666666666,False
215,1,1.0,True
216,1,0.6666666666666666,False
217,1,1.0,True
218,1,0.3333333333333333,False
219,1,0.0,False
220,1,1.0,True
221,1,0.3333333333333333,False
222,1,1.0,True
223,1,0.6666666666666666,False
224,1,0.3333333333333333,False
225,1,1.0,True
226,1,0.6666666666666666,False
227,1,0.6666666666666666,False
228,1,1.0,True
229,1,0.6666666666666666,False
230,1,1.0,True
231,1,0.6666666666666666,False
232,1,1.0,True
233,1,0.6666666666666666,False
234,1,0.3333333333333333,False
235,1,0.3333333333333333,False
236,1,0.6666666666666666,False
237,1,0.3333333333333333,False
238,1,0.0,False
239,1,0.6666666666666666,False
240,1,0.6666666666666666,False
241,1,0.3333333333333333,False
242,1,0.6666666666666666,False
243,1,0.6666666666666666,False
244,1,0.6666666666666666,False
245,1,1.0,True
246,1,1.0,True
247,1,0.3333333333333333,False
248,1,1.0,True
249,1,0.3333333333333333,False
250,1,1.0,True
251,1,1.0,True
252,1,1.0,True
253,1,1.0,True
254,1,1.0,True
255,1,1.0,True
256,1,0.6666666666666666,False
257,1,0.6666666666666666,False
258,1,0.6666666666666666,False
259,1,0.6666666666666666,False
260,1,0.3333333333333333,False
261,1,0.6666666666666666,False
262,1,1.0,True
263,1,0.6666666666666666,False
264,1,0.3333333333333333,False
265,1,1.0,True
266,1,0.0,False
267,1,1.0,True
268,1,0.6666666666666666,False
269,1,0.6666666666666666,False
270,1,0.6666666666666666,False
